"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Guinea-Bissau","GNB","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1169407050774","4.74838438413976","2.79019423986106","2.99296286729436","3.80018291014346","2.51269573442889","1.86007263423601","1.87773734084176","2.82756497974734","2.76380311816524","4.36120784367581","0.383077011985722","1.30037297900797","0.636901086326267","0.854261390547114","1.23328233651042","1.93000128625778","2.97791219699826","4.87200682939957","4.13116498382109","6.08494332755251","8.18473465711665","11.7472543708784","11.4444033900398","12.9296436123911","7.36628993097851","6.59833266703753","11.3313184147419","13.3810142741631","12.9130838550883","13.6244057637617","13.2786698664477","14.6865396215774","13.7481428063223",
"Equatorial Guinea","GNQ","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","23.3915003887404","31.6058011108198","26.7913376875341","24.6259121401622","27.6550769449156","25.7713318341911","38.2326958401526","21.2194972986663","5.1656544925775","4.02011693673264","4.79762403015508","5.21035574316028","4.65452142589506","6.46172223470148","5.56636788879989","3.63341617435826","3.47007757207302","4.16905437079468","3.58879170056066","2.72215431812877","2.14853263799982","2.37293393091507","2.80267296559979","4.09894407654724","5.30820602659078","6.06693785768183","6.39364499555363","4.8173436865596","6.84213424797572","8.08464655510283","12.4896926656934","14.8998258672646","14.0716910039222","14.1445634308216","15.1960592162858","12.8149439630927","10.4067429758208","8.03801880710189","5.8568587324075",
"Greece","GRC","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.5873930939324","54.7522623827404","58.6084658609262","63.7510243233114","73.5213401671145","77.4082458435678","85.6601665139535","90.3657343188434","89.0724978615806","112.647901748453","119.010204246774","119.937064375394","119.564505401844","117.666173347206","113.197845669481","108.391497452381","100.41862073476","90.982699750015","79.9951550161284","81.0280473649208","55.9784544551461","52.049469198804","48.9251869822661",
"Grenada","GRD","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","26.3283673583219","25.1758663441574","23.3054595878143","24.1578004517725","24.0523782953934","23.2658878582256","21.4030650345733","20.6812777053951","24.2168321848982","30.0224064278912","32.5117312004983","33.3305485794548","37.8215311244767","36.0575338369665","35.4070943984352","37.6173287612672","49.4494334620174","47.2317273407588","47.3321991137674","49.993292356648","55.5239298806533","56.8697086739477","59.002157096531","62.5581236017041","63.0805181869931","61.4322462863877","58.4647454422207","61.6179867190086","57.9510649627263","64.8766668373539","68.7935247685599","70.0770486884809","79.377116503493","83.9799398580034","84.8760208716829","82.8048136761002","74.2566602346301","65.2063355329454","57.3214285714286","53.7227840903144","51.0669057528748","50.6457030915135","49.5470652329837","59.3971695400769","57.2866115135442","53.6050823261835","51.7492222616014",
"Greenland","GRL","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","10.0804915753633","10.5043197273446","10.2395942637286","10.6192587899905","11.8081757992592","12.8060697616096","13.21636585892","14.1314069487444","13.6106799130705","13.6935999588201","12.6943277310924","12.6511487303507","12.9491267310712","11.9064295536965","12.6585485579171","12.5291423242546","12.2671975686804","12.6192861009293","14.296774147637","15.1160427921061","16.2260271364565","16.6680214928369","17.6299191567025","19.2209936255914","20.4477294567294","19.0931942065063","14.8415203002808","16.5179835473544","16.2823076062003","15.5493444309749","14.1778409635614","11.9484613323943","14.4737231221056","13.8914235915424","15.0158329571898","19.2715327731198","18.9594399480603","18.5330242079552","20.5224802131522","20.6787837734854","19.7657289181346","22.0974453596125","20.9138216646192","26.0167620417495","26.0050370846552","25.1233340713686","28.1961261657745","28.0490719909855","27.2240062786453","25.2568278289112","23.7328886030059","23.4100862002662","31.6362616441616","32.569282226512","32.9449691000622","34.6546415922954","35.1438376475845","34.5660442293608","34.4454905562588","33.4897986379212","35.2186187892861","35.1160310861711","36.0681973534024","36.5753471836065",
"Guam","GUM","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","11.240575736806","9.22787193973635","8.61759425493716","9.52538997676734","9.52380952380952","8.55172413793103","10.5452674897119","11.1262638137785","13.4124047878128","14.8576012835941","16.4357729648992","16.6796667257578","16.1782079092274","17.9981389578164","13.0472399706714","11.7431578947368","12.9729777308336","13.2236151862719","13.088191212432","16.108589095845","16.6816312997347","20.1151546722076","25.8181881051176","29.775340599455","31.562355287892","29.9468717948718","33.9110153876044","30.2635674744297","40.4158057132868","25.6769424400935","27.1685232238183","17.4214315043884","19.1966384217058","18.603421622353","20.0499382622383","26.0224343931669","39.3455860590422","45.4335066533216","52.5543846660345","50.065748434118","50.474449111716","52.7828974886772","53.1301013341847","44.8865941525988","41.041060107086","41.7258999351016","16.6294771873117","16.6779561457321","17.6860562192137","18.1970270600972","19.5232019059557","21.4803366590232","23.3500981623724","26.0412747897498","28.6988053497756","29.3151859480316","28.5286032132061","27.5004924409555","28.2147499612307","28.058917753864","27.187023216671","20.1665365353063","12.5900139048849","12.574550138785",
"High income","HIC","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","35.9774290215367","37.3882831144775","39.9188124767374","42.8632491897116","44.153244872786","45.9427930811999","45.8812882758654","46.7711608067466","47.4018500923715","47.9333409104559","51.1565814002645","53.3935673277585","58.6352650880112","61.7579225657906","60.0863410181679","58.510525303177","58.7105906199668","60.6018967771716","63.6763296560788","","","61.3608671262659","61.8335036421058","63.963285734863","66.0466016818236","68.1497843593952","77.4674996675559","83.7434473283553","88.8797286186618","89.7720413841727","","","","89.7034165095797","91.068773650387","92.1240296084138","88.2771877556303","88.8153342682494","88.244176139393","90.0194710517863","90.7100943398959","78.0150756736507","77.3974566618628","78.7410049095953","80.441697652786","83.5301299123369","86.6386415336145","90.452247346476","92.5006447900453","90.9378299081976","88.1114969595227","86.1395055338381","84.2761441818745","83.198602790206","82.2408193866302","81.4332017117946","81.9212710293069","80.183357363012","80.2437088830836","80.3149253480473","85.8897556535475","81.6870816232332","79.000366658086","75.2970023935457",
"Hong Kong SAR, China","HKG","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160.538234076922","137.255378455512","129.521018918885","134.908862418234","143.518640256857","149.412246225668","156.667889040809","169.280007108092","166.804706767354","152.79265225756","150.351364223279","148.976631278091","145.707823001046","146.231464371286","144.761964130729","143.12769981411","136.800320417521","136.679742857212","148.460086255415","154.782706893798","177.117056496196","185.511518121617","190.320774999644","204.094486988526","214.128274671959","208.782406933302","214.300178832553","223.371866412043","219.908123250485","236.740071570624","258.902841699638","259.183988203515","264.440980946471","248.758612570897",
"Honduras","HND","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","9.93594518099211","10.2330151600225","10.2901353965184","10.7142857142857","11.4113785557987","13.2507618205053","15.4650422765706","17.8816251462966","18.7461348175634","22.3502977282711","24.0110650069156","25.2393980848153","25.73474630976","27.7917823447552","28.1343644272595","31.0053380782918","31.0942148031979","31.0781680466657","19.3833734003821","19.1759573449954","18.6081204245863","19.6518461502337","20.7711067084175","21.9548019306113","21.9568978267064","23.0034526706555","23.1320811085391","24.4010147299646","23.0569600979633","21.8194972202775","19.108929729788","17.2615845642633","19.5805951313281","19.007846305385","19.5340149750654","18.0195788628952","20.1997076303468","26.2289286157554","30.8397777030969","34.5587544225227","34.1136885143576","36.275952570046","35.6985405249472","36.2906859914604","37.2042218031992","38.2566600450972","44.1361624888938","51.6469040329224","50.5333772088196","49.5357646323858","47.0989014155884","46.9582600806455","50.9922306825912","54.4352249167774","54.7669834972087","54.3004421027347","56.8523396436489","56.8559865608493","61.4107562143512","63.0686763664351","69.0870679572474","65.5885772061813","68.456709510886","73.9067180366816",
"Heavily indebted poor countries (HIPC)","HPC","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","5.91912642548957","6.44634201420588","5.72425940960299","6.70847777888281","6.46249778427907","6.76043561053504","7.2878294647387","7.50510608976905","7.5748560714564","8.6374943358552","9.0903556123882","9.48611751112667","9.88688185564126","11.0554813548317","12.0618976442757","11.9484472262049","12.6116317997398","13.3594573885914","14.2748387875","14.8150274125703","14.6583579936234","14.7865742390804","13.5967988393503","12.1060993023434","11.8035658692041","13.0229480228592","14.0976816996375","12.860181607771","12.2238771142654","12.1235720658095","10.9224486415253","11.9981935304577","11.2812925670091","10.1404510880526","13.4085421325336","13.4078512893022","13.1855841386199","14.7553444928574","15.2384190651251","13.3929638197548","11.2000971032729","10.8397565478204","10.9595235643379","10.8549844814605","11.3694189803599","12.0736733677096","12.7412736229913","13.158826395824","13.8315787368241","13.9847039214033","14.4127455712615","15.6067089066995","16.0032810208075","16.7977444443732","18.3989640499059","19.2255503122992","19.1172274535843","19.203526321911","19.2920450868049","20.5499648454705","20.6318359319866","21.2188987352303","",
"Croatia","HRV","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.2228188173419","67.9001644266831","66.7345792689311","63.165435727392","58.9808710490203","55.9740916379985","54.2678997100027","52.9192589760751","59.1344076491961","52.8563342810768","50.5286799589489","47.1040568334354",
"Haiti","HTI","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","1.42027152077403","1.48303365232084","1.46862255974527","1.62097968213877","1.62321093257157","2.24157385751467","2.36217185808538","2.77792677911662","2.51325655870824","2.77423023405622","3.86026570048309","3.75782800441014","4.79290322580645","7.23941730934019","9.9768659356208","10.6356325212797","10.2761774744027","11.3542133051742","13.2014165469103","13.4258745141588","11.5369128486776","12.3392456401244","12.5761362094695","11.5269154964277","10.9029842528356","9.98463222852593","8.66081967213115","9.35075224697147","9.56788843513139","10.9880559619724","11.6306942586576","10.3014880787741","10.1478546579049","10.8639150332441","10.1792922181545","12.4541321384602","12.4872986472871","15.386113394808","13.7655761385463","14.023218875444","8.74963054146394","8.03665998086379","9.4988757408904","9.3195889885935","7.86600745380955","8.45402570327727","7.98501309801097","7.53683447881068","8.16147645558214","7.76883618328126","7.29257787576762","8.04355595396835","10.3336946312265","10.2876628093179","10.8874186865808","10.2416679152172","9.95915265201055","9.39211693625887","10.7756667333263","9.95616298683222","8.20673256892327","8.06623647214551","8.0340469460157","4.99845549281859",
