"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"IDA blend","IDB","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","7.56220384723072","8.40956953023396","10.3958034434434","12.0157091298744","13.922171799336","14.7731365981941","16.2685887223357","17.9392728912357","17.7301652472904","16.7451339451314","14.1668103591341","16.0215181944211","15.9966883345702","12.9789071578735","10.1765995130237","11.6692710995848","12.5786168789376","14.6061812985634","16.272696167591","15.220274008113","16.8061953994973","9.5764217347408","10.674017999526","12.1111368146656","13.11155538738","13.9361363445823","17.1633677745233","16.8675329399847","16.8887259061115","17.0355448265613","15.1447103812373","14.91770333297","16.3273785657283","15.1867253220671","14.7331367128025","12.8287175001177","11.7980999823885","12.351911319154","12.5058351098333","17.5999936061672","14.3664474490006","14.9886595718915","15.4171344880389","15.6392419104962","15.7744142128841","15.4033421749906","15.0146135302758","18.0432935572653","20.9459740431106","20.0306326681635","16.6492440958913","14.9710663168151","14.2914873994171","14.2920116291324","15.5159247821742","15.7435730811505","16.9809010600627","16.0926262909373","15.8889341262833","16.2095628987415","17.4182963622856","18.0413822272596","17.6538437066971","",
"Indonesia","IDN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6587104878441","27.2530411349395","30.0821993577662","33.4341714348422","36.0581396070456","36.4235451552096","39.1187982955119","39.4024246939413","38.7323495613041","38.8054496665639","38.3726939516609","38.6795390891453","36.9908270556254","35.2890995275057","36.0128402502417",
"IDA only","IDX","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","6.03988299886225","6.90126987454117","6.55677045547489","6.61021594082633","6.53045915079703","6.70007943270251","6.71666449700086","","","8.2157159318884","8.52152519798572","7.77330048921341","7.88047860407951","8.8258828827568","10.0429530081427","10.6288275935223","11.2636220988102","11.2143028493932","10.5758212776387","10.4086397345956","10.647723340485","10.8076737103112","10.6802625345014","11.4124318407316","12.4718581925855","12.15209979826","12.0989960066099","11.2620563431974","9.79175535768285","10.5770714467111","10.3305120631432","9.34497291089715","14.8422279697172","14.5014853201951","14.3212431689155","14.9467438156302","15.3035255507197","14.0180272368345","14.1596198066279","14.2527311954472","14.3824971199327","15.1099924433362","15.9970352822135","16.6821915163957","17.2586991385728","18.0336200909986","19.6014528081582","20.3582714616028","20.44344831333","21.7266786482908","22.0830303500065","24.5622149359915","27.0510721445661","28.0324221968332","29.2543213280001","29.9931548762401","30.2234833418596","30.4575499225545","31.6823820686221","32.4876184908484","33.5136725433607",
"Isle of Man","IMN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","7.84313262772837","8.51617615458605","8.98048080721811","9.10745401042819","8.53679190854436","9.27009162146605","9.51540771795407","9.11672870404146","9.82064342827666","10.4001286354887","11.2365497014764","12.4934379258298","12.9223576801012","13.0938638341127","12.9137997938057","14.9337333299206","17.8877016985182","18.0417851880559","19.6954206973289","20.9567362383734","20.5434589538871","21.2254624473987","22.6878989175431","22.8926687647968","24.2825746445338","24.5636651595543","25.8010010963318","25.3823595128242","25.2751174407626","26.5898140097507","24.9164565697186","23.8217444526828","24.6982402507395","23.8320553867162","23.6473414046455","22.5107747023582","23.4024420368578","23.5553253462263","23.6777468578745","25.4228622073471","28.3395511575183","28.6194154254102","32.3064890735537","31.6262656186491","36.1918038545968","40.0679804780573","43.6277524334268","45.6277647457138","49.559366687116","48.1244479112046","50.5553749785224","51.2892331325447","51.8885076473464","52.385709516972","51.8821873589628","51.8675240772049","49.1012254191449","48.7940213990706","50.3381627463062","50.7424617406439","54.5052902460387","50.1421581396983","","",
"Not classified","INX","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.776397881","75.4068879464266","85.7189838708838","104.899559324705","124.640380550943","144.570858494026","158.099129709618","166.322639147626","169.252291211393","133.274806915075","114.569653912507","110.466390300571","102.245875272773","78.2802254597573","51.2166254593615","47.3400512716839","42.6010661546094","39.7499596173988","36.0629743585384","32.2997621376255","26.4375836236451","25.4313711947437","25.9534329406807",
"Iran, Islamic Rep.","IRN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","12.9368168053595","14.2183460981808","12.977528319431","14.8335217464797","16.4653159006037","15.9677242489648","17.2065888686767","17.8309239440164","19.0093359882249","19.3458601365857","20.9802008938951","19.6715202503079","20.4652261508972","19.7974577232271","15.371101793818","20.9192669561192","21.6847756438636","21.4902375713917","","25.7346218403106","29.6950840426794","26.1605040127442","20.6691514309397","19.8190247348226","18.3048229129056","19.259174456364","22.781813125176","21.5454775932425","21.3304584477631","22.7084296954431","22.978664127357","22.4203805178407","23.190952257926","20.8520180655804","19.7057013070391","16.6882373798165","15.1769848941294","16.6054130387962","18.0219203288083","18.0432796681566","26.2497811836331","30.0795827822969","29.1008806292433","32.4332547622327","35.0710958966679","38.3481532262536","44.7948027973118","47.0472761384629","45.3150694428631","49.2122294085468","52.0229498173021","49.2475078971103","49.6173234830957","44.5964991335657","48.9844792976358","56.3719593551977","60.2974934856417","","","","","","","",
"Iraq","IRQ","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","9.34394129921147","10.014583863352","9.90261464305622","10.0625602394045","9.00389369647664","15.2191995745606","14.7673773993129","14.3131730785278","13.615273078782","13.6175758704152","14.0668999061353","12.4802400468384","12.6681270536692","11.9663065843621","6.96403893087124","7.19044863246358","6.55235552164791","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.26692713974143","1.55617716768862","2.26399132037921","2.47580446081963","2.68222036334891","3.77873014813253","5.39309563014871","5.41445203995753","5.90755944993835","6.33564916159929","6.81429545062197","9.8758223889244","10.0766837568499","9.54983973287939","8.58001733266219","8.80896032816847","13.3148576834755","11.1956027502836","9.56561894472459","13.4545146575525",
"Iceland","ISL","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","46.1640542829424","44.2224427117498","41.4213014883142","39.831492841453","30.8188501808826","32.4528173086315","31.7318930676406","36.1029882290319","38.4018262738822","33.8685891494861","32.252427184466","31.0116119975382","29.2478379439653","28.3191590172773","30.8399249091904","28.4979376766294","25.9003776994562","25.1817938817804","24.2364987462209","25.8787043747811","26.5624760173971","29.1000565940331","36.1283278471754","38.0208525631134","39.4081842780064","37.9267591169628","33.0376712454693","35.4751895315817","39.5560971933264","45.8352154915791","41.8528642011999","43.0681950149894","46.1506167101337","46.1406273904916","44.0068804476243","45.4377506276821","48.0337934935287","65.0288987401233","62.3737795575616","70.9675908980156","93.5296951343803","95.1007153572221","100.555673411602","125.145115653653","157.797767746874","239.561823087085","304.575112745362","246.609307337934","192.822800529916","172.585573950763","159.584270611648","136.387466089406","117.836193666554","107.175296059148","94.2348719751959","87.2336945069416","84.1890741368411","86.8247061562628","90.9125605265001","88.7931178754837","100.250561561858","101.101237942752","94.3443948321721","89.3492457863412",
"Israel","ISR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","11.4199030647511","11.616509642372","12.3849238831615","12.5614563711438","15.1032550219787","16.6629561726626","19.5264979577011","21.7385907333288","22.9434141210171","24.0745238631674","25.3850043467373","24.6764247126615","27.8786855438109","29.9643664091992","32.8767221249889","32.8104500776572","33.4307761465274","40.4916018640557","50.9790847637339","58.5780160467788","61.128727328153","53.643869937253","57.6601097842811","59.8419540193321","69.5277827675785","50.1283284837196","43.719784839013","46.2586931693248","48.4570840027748","49.3048904557669","48.8383139605238","46.7232514986848","48.2417347083984","53.99065792874","56.5691338467018","58.3775164129139","59.964614975548","61.9667264869942","66.3427490912676","69.2558081034753","70.3847581810423","74.525876803881","77.3261505985231","73.8972179512845","72.0893811680166","74.8038922612123","72.6932761681775","65.9588175757025","69.2247023391483","65.3656527530563","67.1500783449995","67.5477560604541","66.4352320592782","64.8575187219031","65.1322335920534","65.8795380160457","64.9261249173643","64.8667425042396","65.6868199152567","64.6113257618319","67.80369359846","69.2047028032744","70.1662884885209","69.3329563393542",
"Italy","ITA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1430295695027","61.8212741982326","65.1142715448061","67.4938632024209","70.5936221522486","75.4232323557397","81.4531164394226","83.3822670885069","87.1861669932861","92.6676294931465","93.5718818734975","93.2686875516145","90.3656642019387","88.187471051349","86.9158529570859","84.4917347012215","80.4167170633531","76.4482228153834","73.4404069738438","82.6528242104143","76.0051221503914","69.6223223507776","63.4674394481131",
"Jamaica","JAM","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","15.7410331685198","16.3011845028326","14.9409562211982","12.9888823972701","16.2770871622426","18.3035714285714","17.2581056931325","17.5847967284099","19.2094774136404","24.7103858164602","23.8766464955276","25.4132875857767","28.9139045236606","31.5735798592941","30.8543442015561","28.9270507970716","27.5181363120507","22.2172095663003","20.6362438958569","20.9950697478795","21.896503320693","25.5619476530555","31.5127224177968","33.748712552927","29.1155746992696","25.3734005337056","24.2076681931732","28.0697206042839","31.755044481275","35.6193220485401","31.5584641107562","28.8834407116503","23.1853587868682","20.8580038608332","19.5796982311824","21.3340353366674","19.9013557629947","18.4648845490402","23.3673847657953","23.8585266670894","25.5643601342327","12.9520593583229","14.7238341957901","18.3521623110687","20.0058261236853","20.9780756444602","23.4390781501805","27.3066857340295","30.1913240242059","28.6034758668077","26.40566482272","26.795738299769","28.9883287447322","29.7697687864501","29.3229510546383","30.0294657936454","32.0180541461406","40.7630731597468","43.1404044193978","48.2994382103668","56.8622941214681","54.4807711147818","50.8255647840625","49.1432292777979",
"Jordan","JOR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","14.7721755368814","15.828085106383","16.3461879432624","19.1212574850299","17.4150641025641","19.0954465849387","18.5462427745665","17.0220170454545","19.1264108352144","20.8143634949443","26.5242027988071","31.2489421720733","28.5721320973349","39.4514019866717","45.292417302799","46.4970383723925","47.709236504211","51.0869038240107","55.5958804433001","59.3564434204325","60.7483507561149","57.8533809417541","59.240565006341","62.4528855975485","64.6610183467326","62.2752526167107","62.3619337390128","55.8956902282296","60.6579909381114","64.5012966745462","68.8625151123083","69.3631810408014","69.9910264146536","69.1263146636244","71.3878649429763","72.0874022704919","75.7083929160708","72.7396231969385","70.8022327666109","74.6988592122014","88.0918929819844","91.7685988347041","91.6320592187152","78.4345636727236","73.3197634332712","71.2547588240457","71.8259479340805","71.2890289167952","70.5272251240948","66.6639415522239","66.7111710317066","70.9530803561467","74.4929698437643","75.6212145728557","76.8998139579809","83.1365317979583","81.9629622069253","84.2333003504334","82.0094313001187",
